----------pretrain Epoch 0:----------
VAE iteration 0 	 ELBO Loss 6.2233 	 MSE Reconstruct Loss 3.7095	 BCE Reconstruct Loss 2.3247	 KL Loss 9.9546----------pretrain Epoch 154:----------
VAE iteration 0 	 ELBO Loss 6.2232 	 MSE Reconstruct Loss 3.7082	 BCE Reconstruct Loss 2.3251	 KL Loss 9.8985----------pretrain Epoch 155:----------
VAE iteration 0 	 ELBO Loss 6.2267 	 MSE Reconstruct Loss 3.7104	 BCE Reconstruct Loss 2.3264	 KL Loss 9.7969----------pretrain Epoch 156:----------
VAE iteration 0 	 ELBO Loss 6.2326 	 MSE Reconstruct Loss 3.7112	 BCE Reconstruct Loss 2.3289	 KL Loss 9.8274----------pretrain Epoch 157:----------
VAE iteration 0 	 ELBO Loss 6.2311 	 MSE Reconstruct Loss 3.7095	 BCE Reconstruct Loss 2.3258	 KL Loss 9.9022----------pretrain Epoch 158:----------
VAE iteration 0 	 ELBO Loss 6.2370 	 MSE Reconstruct Loss 3.7163	 BCE Reconstruct Loss 2.3267	 KL Loss 9.7094----------pretrain Epoch 159:----------
VAE iteration 0 	 ELBO Loss 6.2354 	 MSE Reconstruct Loss 3.7100	 BCE Reconstruct Loss 2.3309	 KL Loss 9.6400----------pretrain Epoch 160:----------
VAE iteration 0 	 ELBO Loss 6.2399 	 MSE Reconstruct Loss 3.7128	 BCE Reconstruct Loss 2.3286	 KL Loss 9.7444----------pretrain Epoch 161:----------
VAE iteration 0 	 ELBO Loss 6.2446 	 MSE Reconstruct Loss 3.7147	 BCE Reconstruct Loss 2.3305	 KL Loss 9.6872----------pretrain Epoch 162:----------
VAE iteration 0 	 ELBO Loss 6.2377 	 MSE Reconstruct Loss 3.7079	 BCE Reconstruct Loss 2.3307	 KL Loss 9.5718----------pretrain Epoch 163:----------
VAE iteration 0 	 ELBO Loss 6.2441 	 MSE Reconstruct Loss 3.7125	 BCE Reconstruct Loss 2.3308	 KL Loss 9.5601----------pretrain Epoch 164:----------
VAE iteration 0 	 ELBO Loss 6.2428 	 MSE Reconstruct Loss 3.7098	 BCE Reconstruct Loss 2.3280	 KL Loss 9.6692----------pretrain Epoch 165:----------
VAE iteration 0 	 ELBO Loss 6.2447 	 MSE Reconstruct Loss 3.7122	 BCE Reconstruct Loss 2.3270	 KL Loss 9.5927----------pretrain Epoch 166:----------
VAE iteration 0 	 ELBO Loss 6.2501 	 MSE Reconstruct Loss 3.7140	 BCE Reconstruct Loss 2.3311	 KL Loss 9.4729----------pretrain Epoch 167:----------
VAE iteration 0 	 ELBO Loss 6.2510 	 MSE Reconstruct Loss 3.7123	 BCE Reconstruct Loss 2.3319	 KL Loss 9.4701----------pretrain Epoch 168:----------
VAE iteration 0 	 ELBO Loss 6.2536 	 MSE Reconstruct Loss 3.7095	 BCE Reconstruct Loss 2.3332	 KL Loss 9.5543----------pretrain Epoch 169:----------
VAE iteration 0 	 ELBO Loss 6.2540 	 MSE Reconstruct Loss 3.7101	 BCE Reconstruct Loss 2.3326	 KL Loss 9.4808----------pretrain Epoch 170:----------
VAE iteration 0 	 ELBO Loss 6.2536 	 MSE Reconstruct Loss 3.7114	 BCE Reconstruct Loss 2.3321	 KL Loss 9.3360----------pretrain Epoch 171:----------
VAE iteration 0 	 ELBO Loss 6.2617 	 MSE Reconstruct Loss 3.7123	 BCE Reconstruct Loss 2.3311	 KL Loss 9.6055----------pretrain Epoch 172:----------
VAE iteration 0 	 ELBO Loss 6.2621 	 MSE Reconstruct Loss 3.7132	 BCE Reconstruct Loss 2.3355	 KL Loss 9.3002----------pretrain Epoch 173:----------
VAE iteration 0 	 ELBO Loss 6.2622 	 MSE Reconstruct Loss 3.7145	 BCE Reconstruct Loss 2.3322	 KL Loss 9.3015----------pretrain Epoch 174:----------
VAE iteration 0 	 ELBO Loss 6.2641 	 MSE Reconstruct Loss 3.7118	 BCE Reconstruct Loss 2.3324	 KL Loss 9.3938----------pretrain Epoch 175:----------
VAE iteration 0 	 ELBO Loss 6.2646 	 MSE Reconstruct Loss 3.7123	 BCE Reconstruct Loss 2.3333	 KL Loss 9.2670----------pretrain Epoch 176:----------
VAE iteration 0 	 ELBO Loss 6.2677 	 MSE Reconstruct Loss 3.7124	 BCE Reconstruct Loss 2.3328	 KL Loss 9.3216----------pretrain Epoch 177:----------
VAE iteration 0 	 ELBO Loss 6.2659 	 MSE Reconstruct Loss 3.7131	 BCE Reconstruct Loss 2.3330	 KL Loss 9.1206----------pretrain Epoch 178:----------
VAE iteration 0 	 ELBO Loss 6.2743 	 MSE Reconstruct Loss 3.7161	 BCE Reconstruct Loss 2.3372	 KL Loss 9.0782----------pretrain Epoch 179:----------
VAE iteration 0 	 ELBO Loss 6.2762 	 MSE Reconstruct Loss 3.7147	 BCE Reconstruct Loss 2.3369	 KL Loss 9.1407----------pretrain Epoch 180:----------
VAE iteration 0 	 ELBO Loss 6.2717 	 MSE Reconstruct Loss 3.7121	 BCE Reconstruct Loss 2.3339	 KL Loss 9.0974----------pretrain Epoch 181:----------
VAE iteration 0 	 ELBO Loss 6.2818 	 MSE Reconstruct Loss 3.7214	 BCE Reconstruct Loss 2.3344	 KL Loss 9.0196----------pretrain Epoch 182:----------
VAE iteration 0 	 ELBO Loss 6.2760 	 MSE Reconstruct Loss 3.7146	 BCE Reconstruct Loss 2.3343	 KL Loss 8.9807----------pretrain Epoch 183:----------
VAE iteration 0 	 ELBO Loss 6.2811 	 MSE Reconstruct Loss 3.7168	 BCE Reconstruct Loss 2.3344	 KL Loss 8.9955----------pretrain Epoch 184:----------
VAE iteration 0 	 ELBO Loss 6.2884 	 MSE Reconstruct Loss 3.7157	 BCE Reconstruct Loss 2.3413	 KL Loss 8.9713----------pretrain Epoch 185:----------
VAE iteration 0 	 ELBO Loss 6.2835 	 MSE Reconstruct Loss 3.7135	 BCE Reconstruct Loss 2.3356	 KL Loss 9.0018----------pretrain Epoch 186:----------
VAE iteration 0 	 ELBO Loss 6.2909 	 MSE Reconstruct Loss 3.7178	 BCE Reconstruct Loss 2.3390	 KL Loss 8.9041----------pretrain Epoch 187:----------
VAE iteration 0 	 ELBO Loss 6.2903 	 MSE Reconstruct Loss 3.7165	 BCE Reconstruct Loss 2.3374	 KL Loss 8.9060----------pretrain Epoch 188:----------
VAE iteration 0 	 ELBO Loss 6.2949 	 MSE Reconstruct Loss 3.7189	 BCE Reconstruct Loss 2.3367	 KL Loss 8.9304----------pretrain Epoch 189:----------
VAE iteration 0 	 ELBO Loss 6.2986 	 MSE Reconstruct Loss 3.7176	 BCE Reconstruct Loss 2.3400	 KL Loss 8.9074----------pretrain Epoch 190:----------
VAE iteration 0 	 ELBO Loss 6.2976 	 MSE Reconstruct Loss 3.7169	 BCE Reconstruct Loss 2.3416	 KL Loss 8.7524----------pretrain Epoch 191:----------
VAE iteration 0 	 ELBO Loss 6.2992 	 MSE Reconstruct Loss 3.7166	 BCE Reconstruct Loss 2.3406	 KL Loss 8.7745----------pretrain Epoch 192:----------
VAE iteration 0 	 ELBO Loss 6.3003 	 MSE Reconstruct Loss 3.7178	 BCE Reconstruct Loss 2.3384	 KL Loss 8.7678----------pretrain Epoch 193:----------
VAE iteration 0 	 ELBO Loss 6.3050 	 MSE Reconstruct Loss 3.7179	 BCE Reconstruct Loss 2.3395	 KL Loss 8.8095----------pretrain Epoch 194:----------
VAE iteration 0 	 ELBO Loss 6.3013 	 MSE Reconstruct Loss 3.7142	 BCE Reconstruct Loss 2.3353	 KL Loss 8.8752----------pretrain Epoch 195:----------
VAE iteration 0 	 ELBO Loss 6.3082 	 MSE Reconstruct Loss 3.7197	 BCE Reconstruct Loss 2.3375	 KL Loss 8.7634----------pretrain Epoch 196:----------
VAE iteration 0 	 ELBO Loss 6.3133 	 MSE Reconstruct Loss 3.7188	 BCE Reconstruct Loss 2.3438	 KL Loss 8.6689----------pretrain Epoch 197:----------
VAE iteration 0 	 ELBO Loss 6.3082 	 MSE Reconstruct Loss 3.7162	 BCE Reconstruct Loss 2.3409	 KL Loss 8.6020----------pretrain Epoch 198:----------
VAE iteration 0 	 ELBO Loss 6.3162 	 MSE Reconstruct Loss 3.7183	 BCE Reconstruct Loss 2.3417	 KL Loss 8.6933----------pretrain Epoch 199:----------
VAE iteration 0 	 ELBO Loss 6.3142 	 MSE Reconstruct Loss 3.7152	 BCE Reconstruct Loss 2.3375	 KL Loss 8.7911----------pretrain Epoch 200:----------
VAE iteration 0 	 ELBO Loss 6.3230 	 MSE Reconstruct Loss 3.7187	 BCE Reconstruct Loss 2.3419	 KL Loss 8.7381----------pretrain Epoch 201:----------
VAE iteration 0 	 ELBO Loss 6.3210 	 MSE Reconstruct Loss 3.7196	 BCE Reconstruct Loss 2.3421	 KL Loss 8.5548----------pretrain Epoch 202:----------
VAE iteration 0 	 ELBO Loss 6.3231 	 MSE Reconstruct Loss 3.7197	 BCE Reconstruct Loss 2.3433	 KL Loss 8.5055----------pretrain Epoch 203:----------
VAE iteration 0 	 ELBO Loss 6.3189 	 MSE Reconstruct Loss 3.7194	 BCE Reconstruct Loss 2.3397	 KL Loss 8.4124----------pretrain Epoch 204:----------
VAE iteration 0 	 ELBO Loss 6.3239 	 MSE Reconstruct Loss 3.7155	 BCE Reconstruct Loss 2.3442	 KL Loss 8.4765----------pretrain Epoch 205:----------
VAE iteration 0 	 ELBO Loss 6.3323 	 MSE Reconstruct Loss 3.7185	 BCE Reconstruct Loss 2.3483	 KL Loss 8.4367----------pretrain Epoch 206:----------
VAE iteration 0 	 ELBO Loss 6.3347 	 MSE Reconstruct Loss 3.7197	 BCE Reconstruct Loss 2.3428	 KL Loss 8.5706----------pretrain Epoch 207:----------
VAE iteration 0 	 ELBO Loss 6.3353 	 MSE Reconstruct Loss 3.7224	 BCE Reconstruct Loss 2.3407	 KL Loss 8.4938----------pretrain Epoch 208:----------
VAE iteration 0 	 ELBO Loss 6.3405 	 MSE Reconstruct Loss 3.7232	 BCE Reconstruct Loss 2.3453	 KL Loss 8.4087----------pretrain Epoch 209:----------
VAE iteration 0 	 ELBO Loss 6.3413 	 MSE Reconstruct Loss 3.7247	 BCE Reconstruct Loss 2.3451	 KL Loss 8.3140----------pretrain Epoch 210:----------
VAE iteration 0 	 ELBO Loss 6.3439 	 MSE Reconstruct Loss 3.7229	 BCE Reconstruct Loss 2.3435	 KL Loss 8.4209----------pretrain Epoch 211:----------
VAE iteration 0 	 ELBO Loss 6.3422 	 MSE Reconstruct Loss 3.7230	 BCE Reconstruct Loss 2.3439	 KL Loss 8.2783----------pretrain Epoch 212:----------
VAE iteration 0 	 ELBO Loss 6.3445 	 MSE Reconstruct Loss 3.7190	 BCE Reconstruct Loss 2.3467	 KL Loss 8.3093----------pretrain Epoch 213:----------
VAE iteration 0 	 ELBO Loss 6.3455 	 MSE Reconstruct Loss 3.7212	 BCE Reconstruct Loss 2.3448	 KL Loss 8.2490----------pretrain Epoch 214:----------
VAE iteration 0 	 ELBO Loss 6.3544 	 MSE Reconstruct Loss 3.7273	 BCE Reconstruct Loss 2.3482	 KL Loss 8.1558----------pretrain Epoch 215:----------
VAE iteration 0 	 ELBO Loss 6.3496 	 MSE Reconstruct Loss 3.7212	 BCE Reconstruct Loss 2.3484	 KL Loss 8.1175----------pretrain Epoch 216:----------
VAE iteration 0 	 ELBO Loss 6.3574 	 MSE Reconstruct Loss 3.7208	 BCE Reconstruct Loss 2.3502	 KL Loss 8.2276----------pretrain Epoch 217:----------
VAE iteration 0 	 ELBO Loss 6.3625 	 MSE Reconstruct Loss 3.7232	 BCE Reconstruct Loss 2.3525	 KL Loss 8.1604----------pretrain Epoch 218:----------
VAE iteration 0 	 ELBO Loss 6.3591 	 MSE Reconstruct Loss 3.7227	 BCE Reconstruct Loss 2.3471	 KL Loss 8.1583----------pretrain Epoch 219:----------
VAE iteration 0 	 ELBO Loss 6.3660 	 MSE Reconstruct Loss 3.7241	 BCE Reconstruct Loss 2.3538	 KL Loss 8.0500----------pretrain Epoch 220:----------
VAE iteration 0 	 ELBO Loss 6.3661 	 MSE Reconstruct Loss 3.7265	 BCE Reconstruct Loss 2.3508	 KL Loss 7.9997----------pretrain Epoch 221:----------
VAE iteration 0 	 ELBO Loss 6.3689 	 MSE Reconstruct Loss 3.7201	 BCE Reconstruct Loss 2.3543	 KL Loss 8.0828----------pretrain Epoch 222:----------
VAE iteration 0 	 ELBO Loss 6.3713 	 MSE Reconstruct Loss 3.7234	 BCE Reconstruct Loss 2.3519	 KL Loss 8.0506----------pretrain Epoch 223:----------
VAE iteration 0 	 ELBO Loss 6.3711 	 MSE Reconstruct Loss 3.7251	 BCE Reconstruct Loss 2.3490	 KL Loss 8.0048----------pretrain Epoch 224:----------
VAE iteration 0 	 ELBO Loss 6.3763 	 MSE Reconstruct Loss 3.7235	 BCE Reconstruct Loss 2.3478	 KL Loss 8.1468----------pretrain Epoch 225:----------
VAE iteration 0 	 ELBO Loss 6.3698 	 MSE Reconstruct Loss 3.7199	 BCE Reconstruct Loss 2.3447	 KL Loss 8.0794----------pretrain Epoch 226:----------
VAE iteration 0 	 ELBO Loss 6.3752 	 MSE Reconstruct Loss 3.7232	 BCE Reconstruct Loss 2.3458	 KL Loss 8.0355----------pretrain Epoch 227:----------
VAE iteration 0 	 ELBO Loss 6.3724 	 MSE Reconstruct Loss 3.7216	 BCE Reconstruct Loss 2.3440	 KL Loss 7.9772----------pretrain Epoch 228:----------
VAE iteration 0 	 ELBO Loss 6.3849 	 MSE Reconstruct Loss 3.7249	 BCE Reconstruct Loss 2.3512	 KL Loss 7.9569----------pretrain Epoch 229:----------
VAE iteration 0 	 ELBO Loss 6.3788 	 MSE Reconstruct Loss 3.7231	 BCE Reconstruct Loss 2.3453	 KL Loss 7.9293----------pretrain Epoch 230:----------
VAE iteration 0 	 ELBO Loss 6.3882 	 MSE Reconstruct Loss 3.7267	 BCE Reconstruct Loss 2.3446	 KL Loss 8.0210----------pretrain Epoch 231:----------
VAE iteration 0 	 ELBO Loss 6.3881 	 MSE Reconstruct Loss 3.7225	 BCE Reconstruct Loss 2.3476	 KL Loss 7.9788----------pretrain Epoch 232:----------
VAE iteration 0 	 ELBO Loss 6.3967 	 MSE Reconstruct Loss 3.7310	 BCE Reconstruct Loss 2.3475	 KL Loss 7.9145----------pretrain Epoch 233:----------
VAE iteration 0 	 ELBO Loss 6.3966 	 MSE Reconstruct Loss 3.7318	 BCE Reconstruct Loss 2.3498	 KL Loss 7.7659----------pretrain Epoch 234:----------
VAE iteration 0 	 ELBO Loss 6.3972 	 MSE Reconstruct Loss 3.7283	 BCE Reconstruct Loss 2.3492	 KL Loss 7.8110----------pretrain Epoch 235:----------
VAE iteration 0 	 ELBO Loss 6.3991 	 MSE Reconstruct Loss 3.7290	 BCE Reconstruct Loss 2.3474	 KL Loss 7.8140----------pretrain Epoch 236:----------
VAE iteration 0 	 ELBO Loss 6.4019 	 MSE Reconstruct Loss 3.7284	 BCE Reconstruct Loss 2.3545	 KL Loss 7.6588----------pretrain Epoch 237:----------
VAE iteration 0 	 ELBO Loss 6.4060 	 MSE Reconstruct Loss 3.7295	 BCE Reconstruct Loss 2.3498	 KL Loss 7.7744----------pretrain Epoch 238:----------
VAE iteration 0 	 ELBO Loss 6.4179 	 MSE Reconstruct Loss 3.7314	 BCE Reconstruct Loss 2.3615	 KL Loss 7.6646----------pretrain Epoch 239:----------
VAE iteration 0 	 ELBO Loss 6.4137 	 MSE Reconstruct Loss 3.7301	 BCE Reconstruct Loss 2.3561	 KL Loss 7.6559----------pretrain Epoch 240:----------
VAE iteration 0 	 ELBO Loss 6.4124 	 MSE Reconstruct Loss 3.7299	 BCE Reconstruct Loss 2.3486	 KL Loss 7.7393----------pretrain Epoch 241:----------
VAE iteration 0 	 ELBO Loss 6.4173 	 MSE Reconstruct Loss 3.7273	 BCE Reconstruct Loss 2.3568	 KL Loss 7.6538----------pretrain Epoch 242:----------
VAE iteration 0 	 ELBO Loss 6.4079 	 MSE Reconstruct Loss 3.7248	 BCE Reconstruct Loss 2.3504	 KL Loss 7.5772----------pretrain Epoch 243:----------
VAE iteration 0 	 ELBO Loss 6.4210 	 MSE Reconstruct Loss 3.7325	 BCE Reconstruct Loss 2.3560	 KL Loss 7.5082----------pretrain Epoch 244:----------
VAE iteration 0 	 ELBO Loss 6.4255 	 MSE Reconstruct Loss 3.7365	 BCE Reconstruct Loss 2.3565	 KL Loss 7.4429----------pretrain Epoch 245:----------
VAE iteration 0 	 ELBO Loss 6.4267 	 MSE Reconstruct Loss 3.7345	 BCE Reconstruct Loss 2.3513	 KL Loss 7.5629----------pretrain Epoch 246:----------
VAE iteration 0 	 ELBO Loss 6.4304 	 MSE Reconstruct Loss 3.7320	 BCE Reconstruct Loss 2.3573	 KL Loss 7.5018----------pretrain Epoch 247:----------
VAE iteration 0 	 ELBO Loss 6.4319 	 MSE Reconstruct Loss 3.7314	 BCE Reconstruct Loss 2.3567	 KL Loss 7.4988----------pretrain Epoch 248:----------
VAE iteration 0 	 ELBO Loss 6.4333 	 MSE Reconstruct Loss 3.7290	 BCE Reconstruct Loss 2.3565	 KL Loss 7.5201----------pretrain Epoch 249:----------
VAE iteration 0 	 ELBO Loss 6.4441 	 MSE Reconstruct Loss 3.7318	 BCE Reconstruct Loss 2.3629	 KL Loss 7.4880----------pretrain Epoch 250:----------
VAE iteration 0 	 ELBO Loss 6.4425 	 MSE Reconstruct Loss 3.7321	 BCE Reconstruct Loss 2.3627	 KL Loss 7.3895----------pretrain Epoch 251:----------
VAE iteration 0 	 ELBO Loss 6.4476 	 MSE Reconstruct Loss 3.7388	 BCE Reconstruct Loss 2.3584	 KL Loss 7.3810----------pretrain Epoch 252:----------
VAE iteration 0 	 ELBO Loss 6.4493 	 MSE Reconstruct Loss 3.7356	 BCE Reconstruct Loss 2.3584	 KL Loss 7.4223----------pretrain Epoch 253:----------
VAE iteration 0 	 ELBO Loss 6.4501 	 MSE Reconstruct Loss 3.7321	 BCE Reconstruct Loss 2.3552	 KL Loss 7.5155----------pretrain Epoch 254:----------
VAE iteration 0 	 ELBO Loss 6.4542 	 MSE Reconstruct Loss 3.7343	 BCE Reconstruct Loss 2.3580	 KL Loss 7.4320----------pretrain Epoch 255:----------
VAE iteration 0 	 ELBO Loss 6.4510 	 MSE Reconstruct Loss 3.7337	 BCE Reconstruct Loss 2.3573	 KL Loss 7.3328----------pretrain Epoch 256:----------
VAE iteration 0 	 ELBO Loss 6.4663 	 MSE Reconstruct Loss 3.7405	 BCE Reconstruct Loss 2.3593	 KL Loss 7.4001----------pretrain Epoch 257:----------
VAE iteration 0 	 ELBO Loss 6.4625 	 MSE Reconstruct Loss 3.7407	 BCE Reconstruct Loss 2.3555	 KL Loss 7.3321----------pretrain Epoch 258:----------
VAE iteration 0 	 ELBO Loss 6.4665 	 MSE Reconstruct Loss 3.7356	 BCE Reconstruct Loss 2.3637	 KL Loss 7.2884----------pretrain Epoch 259:----------
VAE iteration 0 	 ELBO Loss 6.4761 	 MSE Reconstruct Loss 3.7419	 BCE Reconstruct Loss 2.3700	 KL Loss 7.1676----------pretrain Epoch 260:----------
VAE iteration 0 	 ELBO Loss 6.4691 	 MSE Reconstruct Loss 3.7399	 BCE Reconstruct Loss 2.3604	 KL Loss 7.1985----------pretrain Epoch 261:----------
VAE iteration 0 	 ELBO Loss 6.4732 	 MSE Reconstruct Loss 3.7374	 BCE Reconstruct Loss 2.3617	 KL Loss 7.2401----------pretrain Epoch 262:----------
VAE iteration 0 	 ELBO Loss 6.4747 	 MSE Reconstruct Loss 3.7380	 BCE Reconstruct Loss 2.3616	 KL Loss 7.1981----------pretrain Epoch 263:----------
VAE iteration 0 	 ELBO Loss 6.4822 	 MSE Reconstruct Loss 3.7431	 BCE Reconstruct Loss 2.3594	 KL Loss 7.2260----------pretrain Epoch 264:----------
VAE iteration 0 	 ELBO Loss 6.4795 	 MSE Reconstruct Loss 3.7390	 BCE Reconstruct Loss 2.3572	 KL Loss 7.2333----------pretrain Epoch 265:----------
VAE iteration 0 	 ELBO Loss 6.4950 	 MSE Reconstruct Loss 3.7490	 BCE Reconstruct Loss 2.3702	 KL Loss 7.0332----------pretrain Epoch 266:----------
VAE iteration 0 	 ELBO Loss 6.4858 	 MSE Reconstruct Loss 3.7386	 BCE Reconstruct Loss 2.3626	 KL Loss 7.1388----------pretrain Epoch 267:----------
VAE iteration 0 	 ELBO Loss 6.4928 	 MSE Reconstruct Loss 3.7419	 BCE Reconstruct Loss 2.3627	 KL Loss 7.1456----------pretrain Epoch 268:----------
VAE iteration 0 	 ELBO Loss 6.4918 	 MSE Reconstruct Loss 3.7354	 BCE Reconstruct Loss 2.3663	 KL Loss 7.1178----------pretrain Epoch 269:----------
VAE iteration 0 	 ELBO Loss 6.4969 	 MSE Reconstruct Loss 3.7393	 BCE Reconstruct Loss 2.3664	 KL Loss 7.0805----------pretrain Epoch 270:----------
VAE iteration 0 	 ELBO Loss 6.4881 	 MSE Reconstruct Loss 3.7387	 BCE Reconstruct Loss 2.3624	 KL Loss 6.9484----------pretrain Epoch 271:----------
VAE iteration 0 	 ELBO Loss 6.4982 	 MSE Reconstruct Loss 3.7394	 BCE Reconstruct Loss 2.3624	 KL Loss 7.0557----------pretrain Epoch 272:----------
VAE iteration 0 	 ELBO Loss 6.5119 	 MSE Reconstruct Loss 3.7442	 BCE Reconstruct Loss 2.3735	 KL Loss 6.9591----------pretrain Epoch 273:----------
VAE iteration 0 	 ELBO Loss 6.5144 	 MSE Reconstruct Loss 3.7454	 BCE Reconstruct Loss 2.3724	 KL Loss 6.9464----------pretrain Epoch 274:----------
VAE iteration 0 	 ELBO Loss 6.5191 	 MSE Reconstruct Loss 3.7488	 BCE Reconstruct Loss 2.3616	 KL Loss 7.0997----------pretrain Epoch 275:----------
VAE iteration 0 	 ELBO Loss 6.5129 	 MSE Reconstruct Loss 3.7408	 BCE Reconstruct Loss 2.3678	 KL Loss 6.9642----------pretrain Epoch 276:----------
VAE iteration 0 	 ELBO Loss 6.5183 	 MSE Reconstruct Loss 3.7446	 BCE Reconstruct Loss 2.3683	 KL Loss 6.9260----------pretrain Epoch 277:----------
VAE iteration 0 	 ELBO Loss 6.5269 	 MSE Reconstruct Loss 3.7422	 BCE Reconstruct Loss 2.3743	 KL Loss 6.9537----------pretrain Epoch 278:----------
VAE iteration 0 	 ELBO Loss 6.5255 	 MSE Reconstruct Loss 3.7420	 BCE Reconstruct Loss 2.3742	 KL Loss 6.8784----------pretrain Epoch 279:----------
VAE iteration 0 	 ELBO Loss 6.5332 	 MSE Reconstruct Loss 3.7487	 BCE Reconstruct Loss 2.3724	 KL Loss 6.8713----------pretrain Epoch 280:----------
VAE iteration 0 	 ELBO Loss 6.5231 	 MSE Reconstruct Loss 3.7460	 BCE Reconstruct Loss 2.3659	 KL Loss 6.8007----------pretrain Epoch 281:----------
VAE iteration 0 	 ELBO Loss 6.5365 	 MSE Reconstruct Loss 3.7447	 BCE Reconstruct Loss 2.3751	 KL Loss 6.8340----------pretrain Epoch 282:----------
VAE iteration 0 	 ELBO Loss 6.5324 	 MSE Reconstruct Loss 3.7429	 BCE Reconstruct Loss 2.3683	 KL Loss 6.8536----------pretrain Epoch 283:----------
VAE iteration 0 	 ELBO Loss 6.5463 	 MSE Reconstruct Loss 3.7518	 BCE Reconstruct Loss 2.3712	 KL Loss 6.8318----------pretrain Epoch 284:----------
VAE iteration 0 	 ELBO Loss 6.5400 	 MSE Reconstruct Loss 3.7426	 BCE Reconstruct Loss 2.3725	 KL Loss 6.8028----------pretrain Epoch 285:----------
VAE iteration 0 	 ELBO Loss 6.5403 	 MSE Reconstruct Loss 3.7416	 BCE Reconstruct Loss 2.3692	 KL Loss 6.8214----------pretrain Epoch 286:----------
VAE iteration 0 	 ELBO Loss 6.5509 	 MSE Reconstruct Loss 3.7459	 BCE Reconstruct Loss 2.3786	 KL Loss 6.7173----------pretrain Epoch 287:----------
VAE iteration 0 	 ELBO Loss 6.5527 	 MSE Reconstruct Loss 3.7481	 BCE Reconstruct Loss 2.3762	 KL Loss 6.6953----------pretrain Epoch 288:----------
VAE iteration 0 	 ELBO Loss 6.5504 	 MSE Reconstruct Loss 3.7493	 BCE Reconstruct Loss 2.3748	 KL Loss 6.6082----------pretrain Epoch 289:----------
VAE iteration 0 	 ELBO Loss 6.5651 	 MSE Reconstruct Loss 3.7501	 BCE Reconstruct Loss 2.3799	 KL Loss 6.6922----------pretrain Epoch 290:----------
VAE iteration 0 	 ELBO Loss 6.5675 	 MSE Reconstruct Loss 3.7511	 BCE Reconstruct Loss 2.3769	 KL Loss 6.7053----------pretrain Epoch 291:----------
VAE iteration 0 	 ELBO Loss 6.5657 	 MSE Reconstruct Loss 3.7509	 BCE Reconstruct Loss 2.3782	 KL Loss 6.6102----------pretrain Epoch 292:----------
VAE iteration 0 	 ELBO Loss 6.5673 	 MSE Reconstruct Loss 3.7511	 BCE Reconstruct Loss 2.3711	 KL Loss 6.6829----------pretrain Epoch 293:----------
VAE iteration 0 	 ELBO Loss 6.5678 	 MSE Reconstruct Loss 3.7504	 BCE Reconstruct Loss 2.3755	 KL Loss 6.5837----------pretrain Epoch 294:----------
VAE iteration 0 	 ELBO Loss 6.5762 	 MSE Reconstruct Loss 3.7557	 BCE Reconstruct Loss 2.3825	 KL Loss 6.4752----------pretrain Epoch 295:----------
VAE iteration 0 	 ELBO Loss 6.5887 	 MSE Reconstruct Loss 3.7658	 BCE Reconstruct Loss 2.3798	 KL Loss 6.4995----------pretrain Epoch 296:----------
VAE iteration 0 	 ELBO Loss 6.5936 	 MSE Reconstruct Loss 3.7652	 BCE Reconstruct Loss 2.3795	 KL Loss 6.5317----------pretrain Epoch 297:----------
VAE iteration 0 	 ELBO Loss 6.5903 	 MSE Reconstruct Loss 3.7585	 BCE Reconstruct Loss 2.3793	 KL Loss 6.5336----------pretrain Epoch 298:----------
VAE iteration 0 	 ELBO Loss 6.5967 	 MSE Reconstruct Loss 3.7573	 BCE Reconstruct Loss 2.3878	 KL Loss 6.4693----------pretrain Epoch 299:----------
VAE iteration 0 	 ELBO Loss 6.5936 	 MSE Reconstruct Loss 3.7577	 BCE Reconstruct Loss 2.3768	 KL Loss 6.5247----------pretrain Epoch 300:----------
VAE iteration 0 	 ELBO Loss 6.5962 	 MSE Reconstruct Loss 3.7597	 BCE Reconstruct Loss 2.3811	 KL Loss 6.4224----------pretrain Epoch 301:----------
VAE iteration 0 	 ELBO Loss 6.5950 	 MSE Reconstruct Loss 3.7567	 BCE Reconstruct Loss 2.3788	 KL Loss 6.4292----------pretrain Epoch 302:----------
VAE iteration 0 	 ELBO Loss 6.6124 	 MSE Reconstruct Loss 3.7641	 BCE Reconstruct Loss 2.3804	 KL Loss 6.4959----------pretrain Epoch 303:----------
VAE iteration 0 	 ELBO Loss 6.6044 	 MSE Reconstruct Loss 3.7505	 BCE Reconstruct Loss 2.3861	 KL Loss 6.4442----------pretrain Epoch 304:----------
VAE iteration 0 	 ELBO Loss 6.6123 	 MSE Reconstruct Loss 3.7609	 BCE Reconstruct Loss 2.3828	 KL Loss 6.4060----------pretrain Epoch 305:----------
VAE iteration 0 	 ELBO Loss 6.6083 	 MSE Reconstruct Loss 3.7545	 BCE Reconstruct Loss 2.3809	 KL Loss 6.4152----------pretrain Epoch 306:----------
VAE iteration 0 	 ELBO Loss 6.6203 	 MSE Reconstruct Loss 3.7597	 BCE Reconstruct Loss 2.3882	 KL Loss 6.3574----------pretrain Epoch 307:----------
VAE iteration 0 	 ELBO Loss 6.6167 	 MSE Reconstruct Loss 3.7580	 BCE Reconstruct Loss 2.3852	 KL Loss 6.3238----------pretrain Epoch 308:----------
